model,row_id,Subject,deleted_position,term,dfbetas,abs_dfbetas
right_main,916,257845,541,c_right_hpc_vs,-0.03159538517378784,0.03159538517378784
right_main,917,114823,542,c_ICV,-0.01673787838765881,0.01673787838765881
right_main,917,114823,542,c_right_hpc_vs,0.06027680036909184,0.06027680036909184
right_main,918,561242,543,c_ICV,0.19913684133055365,0.19913684133055365
right_main,918,561242,543,c_right_hpc_vs,-0.05592968742362222,0.05592968742362222
right_main,919,513736,544,c_ICV,0.027544179170449972,0.027544179170449972
right_main,919,513736,544,c_right_hpc_vs,0.14264627290742857,0.14264627290742857
right_main,920,865363,545,c_ICV,-0.00543319265609278,0.00543319265609278
right_main,920,865363,545,c_right_hpc_vs,0.022160897028156552,0.022160897028156552
right_main,921,613538,546,c_ICV,0.04684222564144939,0.04684222564144939
right_main,921,613538,546,c_right_hpc_vs,-0.06128572650580956,0.06128572650580956
right_main,922,422632,547,c_ICV,0.03894653192841365,0.03894653192841365
right_main,922,422632,547,c_right_hpc_vs,0.010246259077027392,0.010246259077027392
right_main,923,131722,548,c_ICV,0.011512483114178764,0.011512483114178764
right_main,923,131722,548,c_right_hpc_vs,-0.08040091333353822,0.08040091333353822
right_main,924,316633,549,c_ICV,-0.008011815146823977,0.008011815146823977
right_main,924,316633,549,c_right_hpc_vs,-0.006320256280569724,0.006320256280569724
right_main,925,107321,550,c_ICV,-0.006135156164379626,0.006135156164379626
right_main,925,107321,550,c_right_hpc_vs,-0.002858852668667094,0.002858852668667094
right_main,926,580751,551,c_ICV,-0.022707624217530507,0.022707624217530507
right_main,926,580751,551,c_right_hpc_vs,-0.024627967750846195,0.024627967750846195
right_main,927,802844,552,c_ICV,-0.05133525616545844,0.05133525616545844
right_main,927,802844,552,c_right_hpc_vs,0.039420016360066874,0.039420016360066874
right_main,928,114419,553,c_ICV,0.1285243424029398,0.1285243424029398
right_main,928,114419,553,c_right_hpc_vs,-0.03298261605127376,0.03298261605127376
right_main,929,759869,554,c_ICV,-0.01949105203836493,0.01949105203836493
right_main,929,759869,554,c_right_hpc_vs,-0.0036551922231301405,0.0036551922231301405
right_main,930,397154,555,c_ICV,0.009923288736489533,0.009923288736489533
right_main,930,397154,555,c_right_hpc_vs,-0.05625414444310274,0.05625414444310274
right_main,931,525541,556,c_ICV,0.023728320965044097,0.023728320965044097
right_main,931,525541,556,c_right_hpc_vs,0.01292657972907481,0.01292657972907481
right_main,932,453441,557,c_ICV,-0.01183702945763735,0.01183702945763735
right_main,932,453441,557,c_right_hpc_vs,0.02051871323459815,0.02051871323459815
right_main,933,108222,558,c_ICV,0.005649830692702985,0.005649830692702985
right_main,933,108222,558,c_right_hpc_vs,0.006594893247373161,0.006594893247373161
right_main,934,161630,559,c_ICV,0.055780077715747604,0.055780077715747604
right_main,934,161630,559,c_right_hpc_vs,0.04033715601139304,0.04033715601139304
right_main,935,107422,560,c_ICV,-0.004597041163396201,0.004597041163396201
right_main,935,107422,560,c_right_hpc_vs,0.01018279181943438,0.01018279181943438
right_main,936,211316,561,c_ICV,-0.06972663282896814,0.06972663282896814
right_main,936,211316,561,c_right_hpc_vs,0.08038981505661337,0.08038981505661337
right_main,937,135730,562,c_ICV,-0.048506277398357195,0.048506277398357195
right_main,937,135730,562,c_right_hpc_vs,-0.012820632554142883,0.012820632554142883
right_main,938,536647,563,c_ICV,-0.046598966188576826,0.046598966188576826
right_main,938,536647,563,c_right_hpc_vs,0.05570216925211605,0.05570216925211605
right_main,939,206222,564,c_ICV,-0.027813227820884107,0.027813227820884107
right_main,939,206222,564,c_right_hpc_vs,0.00975326744743513,0.00975326744743513
right_main,940,810843,565,c_ICV,-0.05612227936109349,0.05612227936109349
right_main,940,810843,565,c_right_hpc_vs,-0.03868056622063744,0.03868056622063744
right_main,942,162026,566,c_ICV,-0.0012120275258365545,0.0012120275258365545
right_main,942,162026,566,c_right_hpc_vs,-0.0014648262955706975,0.0014648262955706975
right_main,943,150726,567,c_ICV,-0.047603868939325944,0.047603868939325944
right_main,943,150726,567,c_right_hpc_vs,-0.06548494222776798,0.06548494222776798
right_main,944,826454,568,c_ICV,-0.009358177536085793,0.009358177536085793
right_main,944,826454,568,c_right_hpc_vs,-0.0017588063551181024,0.0017588063551181024
right_main,945,353740,569,c_ICV,0.023645523246039447,0.023645523246039447
right_main,945,353740,569,c_right_hpc_vs,0.01158103464882312,0.01158103464882312
right_main,946,103414,570,c_ICV,0.06040719763022164,0.06040719763022164
right_main,946,103414,570,c_right_hpc_vs,0.00239686408971998,0.00239686408971998
right_main,947,139233,571,c_ICV,0.1123740673536074,0.1123740673536074
right_main,947,139233,571,c_right_hpc_vs,-0.14206805101400619,0.14206805101400619
right_main,948,379657,572,c_ICV,-0.008525134237717785,0.008525134237717785
right_main,948,379657,572,c_right_hpc_vs,4.638753773326876e-4,4.638753773326876e-4
right_main,949,211417,573,c_ICV,0.05944368772388621,0.05944368772388621
right_main,949,211417,573,c_right_hpc_vs,-0.007222079048986041,0.007222079048986041
right_main,950,139637,574,c_ICV,-0.07941517571808951,0.07941517571808951
right_main,950,139637,574,c_right_hpc_vs,0.025850949422097185,0.025850949422097185
right_main,951,140117,575,c_ICV,-0.018712201195483554,0.018712201195483554
right_main,951,140117,575,c_right_hpc_vs,0.06936646612611695,0.06936646612611695
right_main,952,867468,576,c_ICV,0.218324048376236,0.218324048376236
right_main,952,867468,576,c_right_hpc_vs,-0.1543874888065968,0.1543874888065968
right_main,953,517239,577,c_ICV,-0.0537277035162695,0.0537277035162695
right_main,953,517239,577,c_right_hpc_vs,0.005071644079653762,0.005071644079653762
right_main,954,779370,578,c_ICV,0.006847778290867961,0.006847778290867961
right_main,954,779370,578,c_right_hpc_vs,0.03865333858638122,0.03865333858638122
right_main,955,180836,579,c_ICV,-0.07231822520685759,0.07231822520685759
right_main,955,180836,579,c_right_hpc_vs,-0.004589487443789179,0.004589487443789179
right_main,956,735148,580,c_ICV,0.08240063719220027,0.08240063719220027
right_main,956,735148,580,c_right_hpc_vs,0.0887010115707575,0.0887010115707575
right_main,957,165638,581,c_ICV,0.0035365948987117063,0.0035365948987117063
right_main,957,165638,581,c_right_hpc_vs,-0.04300828735946139,0.04300828735946139
right_main,958,105216,582,c_ICV,-0.016704597862264664,0.016704597862264664
right_main,958,105216,582,c_right_hpc_vs,-0.002918918217388723,0.002918918217388723
right_main,959,199958,583,c_ICV,-0.008312415804595723,0.008312415804595723
right_main,959,199958,583,c_right_hpc_vs,-0.004369462653673842,0.004369462653673842
right_main,960,164939,584,c_ICV,0.04638647284625707,0.04638647284625707
right_main,960,164939,584,c_right_hpc_vs,-0.04733468619571958,0.04733468619571958
right_main,961,119126,585,c_ICV,-0.0053955744191295785,0.0053955744191295785
right_main,961,119126,585,c_right_hpc_vs,0.001290786927354692,0.001290786927354692
right_main,962,140824,586,c_ICV,-0.03318260894215566,0.03318260894215566
right_main,962,140824,586,c_right_hpc_vs,0.054481931105093306,0.054481931105093306
right_main,963,144428,587,c_ICV,0.007171775932740406,0.007171775932740406
right_main,963,144428,587,c_right_hpc_vs,0.018352949088065496,0.018352949088065496
right_main,964,178243,588,c_ICV,-0.030694592373247842,0.030694592373247842
right_main,964,178243,588,c_right_hpc_vs,0.013718574011466736,0.013718574011466736
right_main,965,116524,589,c_ICV,-0.010086952824127327,0.010086952824127327
right_main,965,116524,589,c_right_hpc_vs,-0.04263346764009429,0.04263346764009429
right_main,966,195849,590,c_ICV,-0.08299115727189586,0.08299115727189586
right_main,966,195849,590,c_right_hpc_vs,-0.0719569354646085,0.0719569354646085
right_main,967,105014,591,c_ICV,-0.02037093763483977,0.02037093763483977
right_main,967,105014,591,c_right_hpc_vs,0.09909306428466759,0.09909306428466759
right_main,969,151829,592,c_ICV,0.001533104949638297,0.001533104949638297
right_main,969,151829,592,c_right_hpc_vs,0.007637228937292813,0.007637228937292813
right_main,970,168139,593,c_ICV,0.031767437626259214,0.031767437626259214
right_main,970,168139,593,c_right_hpc_vs,0.2602785407018875,0.2602785407018875
